seller,buyer,contract_address,transaction_hash,chain_id,token_id,timestamp,token_bundle_count,quantity,marketplace,event,is_sold,blockchain,block_date,sale_collection,token_symbol,sale_price_usd,sale_price_eth,collection,marketplace_name,scour_method,is_washtrade,accuracy,contract_created_date,sale_type
0x433e8b0b56c25cb43099dff2ee6a626325654014,0x41a1252367faf7b37ce7cac5018b35ae2037feca,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe9f31ce1c22a283ecbb348fc521549572b9df90c0a0beec66f1db1bcfaedb783,137,28064025458832736649762631985840616194067031136285056549463660854246614194199,2022-02-08 17:35:47+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,2020.8952616989934,0.6418451068916946,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0x01a35017c1475e9c4daa88771ee5bc9ee427c28f,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xc4f2884975dda2fa15efb67f6e293283af66a63340b13e5e9b97b691f1ae36bc,137,26311543334429974001718971906269053387433647779618073447943213166134802523465,2022-02-08 16:19:59+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,994.9022991174764,0.31598528861262826,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0xb1aacf99d9ea1c4eab4495ef02d4d8acbc40d1dd,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xf5d6bb5d88830d95e76a755a5bacb521a06e38c4acbd4f72cd92a285128764fc,137,94148359041514439390961124997621873849643306164323633350795380062196873824889,2022-02-08 15:39:51+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,497.4511495587382,0.15799264430631413,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0xf3dc27a890737d262079d71d488ee98f7abb177c,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd4f30fb4ccc946a3bc4eeec4d6c7986faf3b050799cb34246b487e9ba3b1faa8,137,111783008076941775319273412567214478051792243577346807110706208507015450975475,2022-02-08 16:22:25+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,5005.602159051423,1.5898009727295794,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0xb30307f5a60e70f63dd348aa5b37f8342dcb339c,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xc580c8e950daf863f70d63d859712f850bca3a2ed32c524ef09d41058fb508aa,137,74882558660944672364117289162707321515452925720640157259122464917421262917105,2022-02-08 22:23:07+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,994.9022991174764,0.31598528861262826,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0xef44f3a3ab0796b6ecfa5ddfe1f474a0e6664fad,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xc615ffbf8fc79185cb8a0a3ee7b5c0fa60f7fe766b282296ccccdade718c4f55,137,76062872272667358817980838128338059112879913586577271171262238105393155351755,2022-02-08 23:45:07+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,994.9022991174764,0.31598528861262826,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9eaaa37b9f9b2ab7572184f3cd32e447289a0ce5,0xac35c69e7351a53921a3bc02ee48048c92e85b4b,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd18d40ea308baff2935721f86362162d87b30a20f258a9eb3bc26613eec2b6c0,137,9565855074452207854923791823343855264927616424729091191124727746883952452806,2022-02-08 00:41:21+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,4.6636044436547195,0.0014811810138649286,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x795d43ea89360ea196de46bc6b6da8bb027f8dfa,0xac35c69e7351a53921a3bc02ee48048c92e85b4b,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xbba450363c6792616876fdfba2f18445696ff8798c2d85c7f2f87edeb7965bb0,137,68554636747248083795487490070145827504937038568401167648882623342951345776383,2022-02-08 00:35:57+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-08,Unstoppable Domains,UD,4.6636044436547195,0.0014811810138649286,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x0b0a45d6600100bed51eb87257ae42a1cf899c11,0x55086d9a9e219d7bfc0b1e8abc04529488187e63,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xf9f0d67853a6600404ac4a4ff149d4fc4389407734878bfac144204efb7e7a2a,1,111117222081255506595104634655712739474179395961908548916234470053203031253087,2022-04-28 05:57:05+00:00,1,1.0,0x7f268357a8c2552623316e2562d90e642bb538e5,sale,True,ethereum,2022-04-28,Unstoppable Domains,UD,43.45366018439129,0.015041944909989594,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x0b0a45d6600100bed51eb87257ae42a1cf899c11,0xe4083ae71a55d2cb3f91235d50d41b5080851260,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x326dfcce84ef5f6e64f779e63cd48d8eeca13892368c48cad710b4415dda90ad,1,29923111057601833098218083571238421211991758009841096378383423725026579845663,2022-04-28 06:13:10+00:00,1,1.0,0x7f268357a8c2552623316e2562d90e642bb538e5,sale,True,ethereum,2022-04-28,Unstoppable Domains,UD,57.93821357918838,0.020055926546652787,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x4fc39c01c5ddb79ef9acaa4c571095835080de6a,0xcc844bbf3e5c0800ada73bc688fb1b4a2022e370,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x968fcca382c75717487755cd9fdd26176d7db3d6d80f5175353d5ed86060672e,1,34522192248970987086053803290913835428918344237406776298412095143189410718247,2022-04-28 12:04:20+00:00,2,1.0,0x7f268357a8c2552623316e2562d90e642bb538e5,sale,True,ethereum,2022-04-28,Unstoppable Domains,UD,869.0731663614168,0.3008388852788599,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x4fc39c01c5ddb79ef9acaa4c571095835080de6a,0xcc844bbf3e5c0800ada73bc688fb1b4a2022e370,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x968fcca382c75717487755cd9fdd26176d7db3d6d80f5175353d5ed86060672e,1,72513781515637400293615430360689366090351008864917519384969803564489321713399,2022-04-28 12:04:20+00:00,2,1.0,0x7f268357a8c2552623316e2562d90e642bb538e5,sale,True,ethereum,2022-04-28,Unstoppable Domains,UD,869.0731663614168,0.3008388852788599,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0xc7bb0d1179098707e05e815db669f96ac960e247,0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x0b31b15bdbc91293a91a1108d0d54bf35aaf4ce5880b4204e2a8a9390f1a6846,137,22749765396050686578565398440577015069763472403195014112139998516012814538365,2022-04-28 01:17:11+00:00,1,1.0,0x7bc8b1b5aba4df3be9f9a32dae501214dc0e4f3f,sale,True,polygon,2022-04-28,Unstoppable Domains,UD,3.6211383486992736,0.0012534954091657992,Unstoppable Domains,,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x37e5f9f637fad362734ce10106c4cb822a057ad2,0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xab063b01c3f5380e0295fc30561a0a206d8cde9da5ef2b669a3e420c9c1d086d,137,18213339067832514473119264360520856495497445736254561095790802426780862376039,2022-04-28 01:16:09+00:00,1,1.0,0x7bc8b1b5aba4df3be9f9a32dae501214dc0e4f3f,sale,True,polygon,2022-04-28,Unstoppable Domains,UD,3.6211383486992736,0.0012534954091657992,Unstoppable Domains,,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x3a8b1814f40cd8360c38e43e48efdef5b60f189e,0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x8e1b3522208227de5fb58702619f458c8917ba865dea639be3edccec25ccac2f,137,2069196880257989711334396122108625749046810779261488410080910420094952256172,2022-04-28 01:14:57+00:00,1,1.0,0x7bc8b1b5aba4df3be9f9a32dae501214dc0e4f3f,sale,True,polygon,2022-04-28,Unstoppable Domains,UD,2.8969105623143916,0.0010027962869547272,Unstoppable Domains,,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x8b74fa77cbd4267e892179aaf206336345dfa4c7,0x55cb9b5e29fe1a2e3c3e5f659a97c0a54d5affc9,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd9c20ba3756316da059421b9e291796211922f727cbadd40064f3e72ee953178,137,66942670785864408432022612781243209490742361423382125336299341341622549489598,2022-04-28 10:39:26+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-28,Unstoppable Domains,UD,4.3453659406757765,0.0015041944640803511,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9a5b02338605f26ea9b316744c86a32cb5563de1,0xcf5b03ed2304c14ca6064a42a8c250acddd53272,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x8fab9b6e70114dd0b0b1833b9e802db3464ba732de6c217c24f0f43fc0ba4857,137,66556590425626500859933306987835379595721835966170369229772933502732783720543,2022-04-28 08:09:41+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-28,Unstoppable Domains,UD,31.86601560223317,0.011030758954612438,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_1A""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xbf19ded9dc7dea774a73a1adffdf647eed4235e3,0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb8712ad2b688cf9f888db362298c5e3b0bb506ee5d780e2d237966bc97dbeeec,137,7391443194033013294075728427394177335671978065302319339497084638498818314779,2022-04-28 01:18:53+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-28,Unstoppable Domains,UD,4.3453659406757765,0.0015041944640803511,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xdf8904aeee028ffc017ebd1e0c4b0117116fc242,0x6e401a9247927c658e5e2970f706a70007ec5a15,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x54fba18b44c4a7d03a7c5e2b4637c5a591f824c1f4537504a36e7399678e3d7e,137,18967120758730247363451412282161711382904699215672754481983165767632793563375,2021-11-27 00:46:28+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-27,Unstoppable Domains,UD,104.76891213287094,0.02587969439535029,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_3A""}, {""element"": ""type_6A""}, {""element"": ""type_5B""}, {""element"": ""type_2A""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x6e401a9247927c658e5e2970f706a70007ec5a15,0xdf8904aeee028ffc017ebd1e0c4b0117116fc242,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x61097dcc94416c59284cd97715c932c91b252afa55ae5b86e107b90308e7f3bd,137,18967120758730247363451412282161711382904699215672754481983165767632793563375,2021-11-27 00:03:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-27,Unstoppable Domains,UD,120.88721429495288,0.02986118781390913,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_6A""}, {""element"": ""type_5B""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xdf8904aeee028ffc017ebd1e0c4b0117116fc242,0x6e401a9247927c658e5e2970f706a70007ec5a15,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x9ebf4444f73e1112132674978e0fc206c485bb37bbce7e4f63a976525a01044b,137,45292518324222854666374182040830674160809797757519224540357881858171811777610,2021-11-27 12:10:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-27,Unstoppable Domains,UD,52.38445606643547,0.012939847197675144,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_3A""}, {""element"": ""type_6A""}, {""element"": ""type_5B""}, {""element"": ""type_2A""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x698ba09516e6a911ad826e40f6eb002d4b15d187,0xaf94920e5c7dc6efb73287c5e96e5c07ca6b9272,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x9c37b151a0a41fe647778fe3ee13e090a042194decb0dd23c55dd56a1ff3b287,137,3393136209016073850562328074187129215928450228714212144169009657366866287797,2022-03-15 13:06:10+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-03-15,Unstoppable Domains,UD,3.965947237124143,0.0015307587143290119,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x8b74fa77cbd4267e892179aaf206336345dfa4c7,0x9e0cea059cd36ef21e4e90e2abd2b24ab0f266d4,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xfd2fb4b209c2fe48a082f5beb945a0642df928c15d0d5cc691c39465340dc9d8,137,61056982872330435651152997930261761125249243224177930121168222105794854250887,2022-03-15 23:44:49+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-03-15,Unstoppable Domains,UD,3.965947237124143,0.0015307587143290119,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x62afaedd19089ade527ca72ebd9bc2afbf9c871c,0xac27e66b20d0a49a3d244b8a2dc50b6fc5b949ad,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xf4f7b81c7ba314a52faf3e3ecd5d3c74936f140448474919ec21c7350ccbc618,137,80474806352034740736695679514812688597144601886467274965455314896925514439134,2022-02-06 00:48:39+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,2.1100499332376024,0.0006992250410142246,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x4c4b7ee515d560a55bc02895f286b85e16d7332a,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x129db77d08ef2479b3461634fa066da2520a2b7fb24d63c73c415ec818943e19,137,25832927874100403990293833422291523688820674402775366047689946765389188201568,2022-02-06 03:59:33+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,11.45455649144688,0.0037957929840278367,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x54497ea4d212ef51b5392319280160263f8e898c,0xe388a22021114e596190fcaf51e1c349b8cd5a2c,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x842655c8b48739ba083a6be0e3e49737856952e50c2e3151f72a7e96ba2c13dd,137,65409388506197128442211214853123525019586670168130412067933920522327899979204,2022-02-06 20:23:08+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,3.014356960786543,0.000998892887005506,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0xe635d189237c44028250f5610363c8d9c252fadc,0x7cb887f72683532cf0a58c2c5a0839f7c150c8dc,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x4ea9b3e61665fe148b508801cb49c3ef6ace0140f0568f6c96f019c89016c701,137,36652464997526872563139352632401222898847805773849422694907005434008225589222,2022-02-06 16:07:56+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,3315.792751536952,1.0987822070782343,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x4c4b7ee515d560a55bc02895f286b85e16d7332a,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x8b1bc6da3eb0c43e6452c091c9bd648e870359997095120dc385ecbc90d93b85,137,8492371777068196021165385719241271923061827205533326931074744033171749280963,2022-02-06 04:00:07+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,9.043071084649704,0.002996678728051086,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x795d43ea89360ea196de46bc6b6da8bb027f8dfa,0xe538b275221eca2b02e42041a9d28655736008d6,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x7fe6b984f16f1e6ac713b803d3b83ccd5940fba4ec84b7e2171a2acf6559afc7,137,80877192665481375283573919368337176073814268615422301058485424320564818148254,2022-02-06 15:52:12+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,4.521535542324852,0.001498339364025543,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x1507451d73fa593ab2f5ccab34843eb0341871d5,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe566f377f62594ed84b6142621dc025911e595fa613a3561440e60cda666c0b4,137,62230338044601770009077698114100947468917450294967990572570565951526181726871,2022-02-06 23:34:48+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,15.071785410802937,0.004994464636131233,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x57aacbc8f3dd694b636f7689b5bb6ed06ab68fbb,0x9334a8edfabade3619d6f54e4674376b6a064a33,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xa9febfe4658ed924b2886e74fb8cc338ab9871d663a56bfb6c15629a9076b8c5,137,8784758271791778583088852843905425391004641891307874856843514286747083169294,2022-02-06 09:35:15+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-06,Unstoppable Domains,UD,3.014356960786543,0.000998892887005506,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x6e401a9247927c658e5e2970f706a70007ec5a15,0xdf8904aeee028ffc017ebd1e0c4b0117116fc242,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x4670dde0d25725f4bd8fa225922b61314ffebe29b31dacf2e09f077b1179114c,137,45292518324222854666374182040830674160809797757519224540357881858171811777610,2021-11-26 23:27:52+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-26,Unstoppable Domains,UD,44.39130520994813,0.009832930268010492,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_6A""}, {""element"": ""type_5B""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xdf8904aeee028ffc017ebd1e0c4b0117116fc242,0x62d41d95690e1f384ec2759d7a954bbb66d88c58,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xbd34baae7666a39b82e0a0ee97384d331ab1a8a810d7c4e20c0f1133146f37f0,137,100877251378063718003569805638854803659647546001930545764847726939783396848576,2021-11-26 18:58:56+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-26,Unstoppable Domains,UD,10.520739039235949,0.002330404408058712,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_3A""}, {""element"": ""type_6A""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x62d41d95690e1f384ec2759d7a954bbb66d88c58,0xdf8904aeee028ffc017ebd1e0c4b0117116fc242,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe8d0a046ca6ff23f0e11c8e749c9c25122946400d869a85d7f08ec447be3ac33,137,100877251378063718003569805638854803659647546001930545764847726939783396848576,2021-11-26 18:56:44+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-26,Unstoppable Domains,UD,13.317391324660441,0.002949879027613007,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_6A""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x72179f43a5a738e28b9ed3662267b497ed805914,0x3582afa8dfaf9e2072467908392459cf184a9399,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xf81bb9e8827b71c15ae0e25d4ea79c249cc704214cca4dbfa65688c4daa7a08e,137,79000624687956535610942355668916245467077167694305971666505575104520385728317,2021-11-26 11:24:18+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-11-26,Unstoppable Domains,UD,6.214782657895539,0.0013766102216844268,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xb37f4ecef6a63e9c0db41714cdfeec90b42dbc1b,0x47f57ff485aaa407148534c52385d3965117d4d5,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x38590ff1f3bd33799bf7d668edee8df7306f42d09057dfc9198f838fb24a505e,1,31798818571656527285576741685451611826343575902361150638792706759296427804450,2021-10-19 08:41:31+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-10-19,Unstoppable Domains,UD,14.98452500506787,0.003993100348054172,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x857d36079e5911bddc38048bf8a9933f98c21e1b,0x4ba1936769ae8944af37d749b64b0f4df20527fb,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xb74648af0939d1b61bac18729bfd7d368fe6e82d438c0913d478a6fdbaada669,1,113678660100139177202640886956618622477557316485481267184268989262535656162583,2021-10-19 10:58:14+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-10-19,Unstoppable Domains,UD,37.46131402106137,0.009982751272094076,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,secondary_sale
0x51c43a73773afdc831a990cfe4d81cef35b83a66,0x6c8154da53a0e9a853b802ca8dd79ec4f25f97de,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x51540f315ea72e84bd6c229b49bdb30425663177829b0c31574ae404ce3e130c,137,11555476318744085042376714114101640396777540212290667580864646940899074738466,2022-02-05 04:01:32+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-05,Unstoppable Domains,UD,2.991817861079752,0.0009959240470441275,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x51c43a73773afdc831a990cfe4d81cef35b83a66,0x6c8154da53a0e9a853b802ca8dd79ec4f25f97de,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x39b1ad38a878ebf7fd927ade4091e114ea70d8524d01a4cce85070eea16fd49a,137,37048637527114795718632561789649018063559288271599089979461293897435453572022,2022-02-05 04:01:32+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-05,Unstoppable Domains,UD,3.2909996271099775,0.0010955164450650071,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x4c4b7ee515d560a55bc02895f286b85e16d7332a,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x3f711b6e9fe6bd3ea63dd8945e9380b0f671343235072201e3d0f2233b4f5d60,137,102595928971438505299706827109290559814428039857645657133345583426355573809934,2022-02-05 08:35:34+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-05,Unstoppable Domains,UD,10.710707866370063,0.00356540806302055,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
